77,3,16489284,36695,school,2010-03-02 10:57:38.717747
115,2,1555601,23266,distance,2010-03-02 10:57:50.083062
37,9,21944168,36695,rose,2010-03-02 10:57:51.195624
19,1,1306123,23266,career,2010-03-02 10:57:58.856226
23,10,11551149,23266,rome,2010-03-02 10:58:02.152828
106,1,2002702,23266,brother,2010-03-02 10:58:11.731626
106,4,4759280,23266,times,2010-03-02 10:58:16.483624
30,3,2549883,23266,capacity,2010-03-02 10:58:20.701829
119,4,392126,23266,1998,2010-03-02 10:58:33.831098
5,4,1555601,23266,october,2010-03-02 10:58:39.359837
135,2,110797,23266,father,2010-03-02 10:58:44.501979
32,11,404033,53813,operational,2010-03-02 10:58:48.266543
15,3,4759280,53813,series,2010-03-02 10:58:54.591019
8,10,2745973,53813,south,2010-03-02 10:59:00.398543
131,10,1790454,5097,goes,2010-03-02 10:59:04.673878
8,0,6685764,53813,issue,2010-03-02 10:59:06.158733
20,4,2412215,53813,135,2010-03-02 10:59:10.973666
15,9,14320932,38341,announcement,2010-03-02 10:59:14.050997
94,4,22343988,5097,1862,2010-03-02 10:59:23.130685
66,4,14426763,5097,february,2010-03-02 10:59:26.210524
86,3,1202843,53813,universities,2010-03-02 10:59:26.479402
99,14,1694443,5097,tourists,2010-03-02 10:59:28.667009
60,8,22441116,5097,clubs,2010-03-02 10:59:30.990413
26,5,6404316,5097,weigh,2010-03-02 10:59:37.667163
22,4,3502490,53813,1991,2010-03-02 10:59:38.405011
29,11,22343988,5097,civil,2010-03-02 10:59:41.064930
6,4,4599988,53813,1946,2010-03-02 10:59:45.920396
44,10,2526507,53813,sydney,2010-03-02 10:59:50.288813
63,10,1853181,5097,absorbed,2010-03-02 10:59:53.361457
43,8,2428280,53813,shirley,2010-03-02 10:59:58.768720
137,4,1252481,5097,perry,2010-03-02 11:00:04.580235
101,12,23031236,5097,tunes,2010-03-02 11:00:07.462319
93,5,1134768,5097,board,2010-03-02 11:00:09.829259
93,9,1183489,10316,attacked,2010-03-02 11:00:30.076929
60,9,22858322,10316,note,2010-03-02 11:00:32.013138
98,9,20546825,10316,mountain,2010-03-02 11:00:42.908627
35,11,2412215,10316,1991,2010-03-02 11:00:45.832119
142,7,2745973,10316,water,2010-03-02 11:00:48.328060
44,10,3457815,10316,means,2010-03-02 11:01:00.541720
45,0,1778867,10316,set,2010-03-02 11:01:03.436764
8,4,2002702,53943,february,2010-03-02 11:01:07.743802
79,11,16489284,10316,college,2010-03-02 11:01:09.661764
105,3,1202843,53943,campus,2010-03-02 11:01:11.634529
19,0,6696935,10316,australia,2010-03-02 11:01:12.283711
35,6,6241381,53943,associated,2010-03-02 11:01:19.378444
101,8,2830398,10316,pain,2010-03-02 11:01:21.708641
127,4,1183489,53943,000,2010-03-02 11:01:23.813081
96,6,16832906,10316,ownership,2010-03-02 11:01:25.459205
9,2,11440769,53943,del,2010-03-02 11:01:28.806374
128,3,2812343,10316,continue,2010-03-02 11:01:29.464684
35,11,6696935,53943,military,2010-03-02 11:01:39.069209
47,4,6450617,19103,january,2010-03-02 11:01:41.731164
63,4,4599988,53943,1986,2010-03-02 11:01:42.205690
7,0,6717166,53943,layer,2010-03-02 11:01:52.624541
22,2,1183489,79155,kingdoms,2010-03-02 11:02:04.428380
114,4,6786558,53943,100,2010-03-02 11:02:05.711473
108,6,1665971,79155,status,2010-03-02 11:02:09.543707
98,4,22196293,79155,1992,2010-03-02 11:02:12.943163
19,10,11440769,53943,puerto,2010-03-02 11:02:14.678638
43,5,3457815,79155,broadly,2010-03-02 11:02:15.154697
135,11,17268801,53943,defense,2010-03-02 11:02:20.684870
2,10,1611839,38341,hall,2010-03-02 11:02:26.057957
14,10,1302003,53943,germany,2010-03-02 11:02:26.535359
12,10,458577,53943,southwestern,2010-03-02 11:02:31.835115
52,1,6685764,53943,city,2010-03-02 11:02:47.399813
16,3,16303599,86633,district,2010-03-02 11:03:01.762322
129,10,6450617,86633,2009,2010-03-02 11:03:04.765688
144,5,3457815,86633,components,2010-03-02 11:03:07.929718
104,5,4204282,86633,supported,2010-03-02 11:03:12.542705
93,10,1778867,86633,struggle,2010-03-02 11:03:22.067950
124,0,22858322,86633,remove,2010-03-02 11:03:37.631463
68,9,6685764,86633,humanity,2010-03-02 11:03:42.786047
91,9,392126,86633,considered,2010-03-02 11:03:46.028454
135,1,1611839,86633,blood,2010-03-02 11:03:48.548781
128,1,23031236,31033,princeton,2010-03-02 11:03:48.840150
101,9,1302003,86633,rebuilt,2010-03-02 11:03:53.160285
128,11,17268801,31033,defense,2010-03-02 11:03:55.736735
68,0,3457815,31033,memory,2010-03-02 11:04:14.891928
61,6,3457815,31033,perception,2010-03-02 11:04:39.850292
105,3,22039909,31033,cape,2010-03-02 11:05:10.295330
62,7,1829145,31033,expert,2010-03-02 11:05:33.417840
13,9,16591946,31033,official,2010-03-02 11:05:42.122908
15,4,11440769,38341,nominated,2010-03-02 11:05:58.544640
43,11,2624124,1066,history,2010-03-02 11:06:10.488138
79,3,2852742,1066,professor,2010-03-02 11:06:16.713410
17,10,1194442,1066,yorkshire,2010-03-02 11:06:21.896918
36,13,1202843,38341,university,2010-03-02 11:06:26.921951
118,2,1376598,1066,devon,2010-03-02 11:06:35.429837
43,0,1252481,1066,currently,2010-03-02 11:06:43.890183
47,1,2852742,1066,star,2010-03-02 11:06:50.054956
124,14,3457815,1066,theory,2010-03-02 11:07:16.509613
6,6,14560632,1066,talk,2010-03-02 11:08:01.759100
93,0,6450617,38341,player,2010-03-02 11:08:06.342261
77,0,4599988,97114,boards,2010-03-02 11:08:59.653769
59,0,22227701,97114,set,2010-03-02 11:09:04.213091
103,2,3502490,97114,florida,2010-03-02 11:09:06.611702
132,8,2526507,97114,leaving,2010-03-02 11:09:09.316867
0,9,25269665,89910,pride,2010-03-02 11:09:10.197999
130,1,22858322,97114,caused,2010-03-02 11:09:13.807529
43,9,14560632,89910,discusses,2010-03-02 11:09:16.502674
94,3,22039909,97114,cape,2010-03-02 11:09:21.469374
9,10,1665971,89910,manila,2010-03-02 11:09:23.030312
13,13,22343988,89910,pennsylvania,2010-03-02 11:09:27.375410
12,1,16067545,89910,lies,2010-03-02 11:09:38.787837
45,13,1468738,89910,south,2010-03-02 11:09:52.936281
24,13,458577,89910,region,2010-03-02 11:09:57.327522
95,10,3644983,97114,grammar,2010-03-02 11:10:10.250628
17,12,2207302,97114,november,2010-03-02 11:10:12.398919
23,4,6450617,97114,2009,2010-03-02 11:10:15.666999
116,12,6293491,89910,complex,2010-03-02 11:10:17.527495
103,2,1052724,97114,characterized,2010-03-02 11:10:18.257414
8,11,1183489,89910,battle,2010-03-02 11:10:25.481273
5,13,22441116,38341,attention,2010-03-02 11:10:29.222076
11,12,22227701,89910,theater,2010-03-02 11:10:37.654250
109,10,1916085,89910,born,2010-03-02 11:10:41.392653
9,13,458577,33577,central,2010-03-02 11:11:12.090597
18,1,2745973,33577,tower,2010-03-02 11:11:22.546527
120,11,1694443,33577,low,2010-03-02 11:11:37.274397
42,14,1829145,33577,dramatically,2010-03-02 11:11:42.864387
108,11,4204282,33577,unit,2010-03-02 11:11:54.553760
16,10,1194442,33577,west,2010-03-02 11:12:04.610825
140,7,1916085,33577,cyprus,2010-03-02 11:12:24.131549
40,7,6786558,33577,miss,2010-03-02 11:12:39.895735
11,4,21944168,38341,scheduled,2010-03-02 11:12:51.774914
15,13,3603785,33577,florida,2010-03-02 11:12:52.163637
23,0,1853181,68963,station,2010-03-02 11:13:43.634969
5,2,110797,41143,adams,2010-03-02 11:13:58.193606
10,6,1302003,41143,route,2010-03-02 11:14:04.870343
119,1,16067545,41143,village,2010-03-02 11:14:14.661298
11,1,4599988,41143,canadian,2010-03-02 11:14:19.682866
19,0,1993856,38341,planet,2010-03-02 11:14:35.455427
123,2,3644983,41143,mary,2010-03-02 11:14:41.369554
44,2,6783122,68963,union,2010-03-02 11:15:17.409078
18,2,1872462,41143,christopher,2010-03-02 11:15:21.756023
126,6,1872462,41143,probably,2010-03-02 11:15:28.789819
42,3,4759280,41143,collector,2010-03-02 11:15:33.284754
3,5,22039909,6423,lighthouse,2010-03-02 11:15:58.886861
108,7,2745973,6423,foster,2010-03-02 11:16:11.486943
110,1,4596641,6423,south,2010-03-02 11:16:23.649938
115,10,1183489,6423,death,2010-03-02 11:16:28.459198
142,12,22227701,6423,theatre,2010-03-02 11:16:51.626260
25,10,2412215,6423,canada,2010-03-02 11:16:55.992668
45,2,1376598,6423,devon,2010-03-02 11:17:00.225992
12,4,4168853,6423,2005,2010-03-02 11:17:05.099757
44,3,1916085,6423,visitors,2010-03-02 11:17:20.441378
49,14,11551149,82720,catholic,2010-03-02 11:17:56.600931
15,12,1611839,68963,roles,2010-03-02 11:18:22.619868
36,4,4599988,85731,1986,2010-03-02 11:18:29.882793
44,2,11440769,85731,name,2010-03-02 11:18:33.651532
13,3,6582949,82720,subdivision,2010-03-02 11:18:55.666384
15,9,1916085,85731,contain,2010-03-02 11:19:05.243755
144,5,1778867,85731,ferry,2010-03-02 11:19:29.337533
107,5,2428280,85731,electric,2010-03-02 11:19:34.147165
29,11,16960327,82720,gallantry,2010-03-02 11:19:39.866908
90,14,2549883,85731,church,2010-03-02 11:19:40.494343
76,13,1611839,85731,street,2010-03-02 11:19:49.288705
17,6,2511680,85731,similar,2010-03-02 11:19:53.954799
4,11,4755276,34557,protection,2010-03-02 11:20:42.720507
73,14,1829145,34557,eventually,2010-03-02 11:20:46.691229
82,2,4087691,34557,ryan,2010-03-02 11:20:54.534113
81,0,1665971,34557,catholicism,2010-03-02 11:20:57.607546
13,14,1627427,34557,congress,2010-03-02 11:21:05.138302
134,7,2305771,34557,women,2010-03-02 11:21:11.226375
63,5,2511680,82720,speeds,2010-03-02 11:21:13.274544
54,1,14560632,34557,catholic,2010-03-02 11:21:14.508251
48,12,22227701,65291,designer,2010-03-02 11:21:47.976636
15,13,16067545,34557,southeast,2010-03-02 11:22:12.840692
78,8,14575084,34557,whitney,2010-03-02 11:22:25.650580
146,5,6404316,34557,construction,2010-03-02 11:22:30.421550
107,12,22441116,34557,image,2010-03-02 11:22:35.043716
52,2,1611839,34557,reed,2010-03-02 11:22:40.257943
12,10,2002702,21242,german,2010-03-02 11:23:02.340539
15,11,16960327,21242,union,2010-03-02 11:23:06.218810
119,3,1993856,21242,rise,2010-03-02 11:23:13.493420
15,13,392126,21242,north,2010-03-02 11:23:22.581210
48,6,16832906,21242,urban,2010-03-02 11:23:32.165292
107,5,22858322,21242,html,2010-03-02 11:23:40.236728
40,5,3457815,65291,philosophical,2010-03-02 11:23:42.223595
29,11,2311927,65291,soldiers,2010-03-02 11:23:58.599371
7,9,3457815,21242,derived,2010-03-02 11:24:01.454130
16,6,14560632,21242,satellite,2010-03-02 11:24:05.689982
6,5,2311927,21242,rarely,2010-03-02 11:24:09.875549
83,5,6696935,21242,engineering,2010-03-02 11:24:14.254658
35,3,1252481,21242,coached,2010-03-02 11:24:19.152957
123,11,4080088,21242,history,2010-03-02 11:24:25.885838
41,14,6582949,68963,computer,2010-03-02 11:24:59.990582
19,12,14575084,65291,viewers,2010-03-02 11:25:18.769402
11,9,16960327,48199,line,2010-03-02 11:25:22.556461
14,4,4755276,48199,1971,2010-03-02 11:25:26.287721
9,4,4168853,48199,1970,2010-03-02 11:25:30.654077
78,11,17268801,65291,defense,2010-03-02 11:25:45.082876
42,1,11708861,48199,lake,2010-03-02 11:26:10.979901
76,5,4558817,48199,house,2010-03-02 11:26:15.341788
125,4,14426763,48199,friday,2010-03-02 11:26:18.608874
98,12,392126,48199,relationship,2010-03-02 11:26:27.855008
14,14,6582949,48199,surfaces,2010-03-02 11:26:32.681507
23,13,1134768,65291,edinburgh,2010-03-02 11:26:35.597170
10,5,1872462,48199,passenger,2010-03-02 11:26:37.262088
14,4,22441116,48199,1992,2010-03-02 11:26:41.234611
13,11,2002702,65291,military,2010-03-02 11:27:14.164527
7,13,22441116,65291,france,2010-03-02 11:27:25.445258
40,13,3502490,65291,orleans,2010-03-02 11:27:33.124762
8,12,2624124,76440,music,2010-03-02 11:27:37.477128
77,12,16591946,76440,acting,2010-03-02 11:27:44.000629
85,0,1872462,76440,diameter,2010-03-02 11:27:47.453806
111,0,2830398,65291,knee,2010-03-02 11:27:50.046503
80,12,1790454,76440,sound,2010-03-02 11:27:55.874632
19,13,22227701,65291,virginia,2010-03-02 11:28:05.620000
33,12,23031236,68963,band,2010-03-02 11:28:10.029344
9,11,4755276,76440,profit,2010-03-02 11:28:14.952477
148,4,6241381,76440,third,2010-03-02 11:28:47.845288
120,4,4759280,76440,day,2010-03-02 11:28:52.982471
12,12,4087691,77712,television,2010-03-02 11:29:05.427712
141,13,21944168,76440,airport,2010-03-02 11:29:06.683656
32,9,1267927,21206,typically,2010-03-02 11:29:39.603912
116,12,14575084,21206,guest,2010-03-02 11:29:45.894998
80,11,1252481,21206,carrier,2010-03-02 11:30:00.540971
113,3,465646,21206,class,2010-03-02 11:30:09.658859
119,10,3502490,21206,world,2010-03-02 11:30:18.214911
19,7,16591946,21206,dynasty,2010-03-02 11:30:28.188628
115,11,404033,21206,civil,2010-03-02 11:30:36.628752
126,2,110797,21206,george,2010-03-02 11:30:41.659519
7,11,16832906,21206,divided,2010-03-02 11:30:48.398345
23,11,16591946,77712,chancellor,2010-03-02 11:30:54.016527
43,12,2511680,21206,lying,2010-03-02 11:31:06.531001
76,3,16489284,21206,gymnasium,2010-03-02 11:31:15.485277
12,5,1916085,77712,elements,2010-03-02 11:31:40.819207
31,3,2305771,77712,educational,2010-03-02 11:31:59.054845
11,12,1306123,77712,actress,2010-03-02 11:32:06.966333
6,11,11708861,50775,camp,2010-03-02 11:32:20.579976
10,10,14320932,50775,united,2010-03-02 11:32:26.542353
2,4,14575084,77712,august,2010-03-02 11:32:30.016876
27,2,16633147,77712,cooper,2010-03-02 11:32:40.201023
121,7,110797,50775,miss,2010-03-02 11:32:45.931774
82,11,2812343,50775,scouting,2010-03-02 11:32:59.313131
110,5,2745973,50775,partners,2010-03-02 11:33:04.810653
57,13,1755222,50775,sutton,2010-03-02 11:33:14.980489
28,4,14426763,77712,february,2010-03-02 11:33:16.999873
9,2,1823364,50775,tony,2010-03-02 11:33:48.628692
10,3,3644983,50775,comprehensive,2010-03-02 11:33:52.713213
48,3,22343988,50775,college,2010-03-02 11:33:58.598450
10,10,22441116,87873,country,2010-03-02 11:34:18.746904
88,5,1993856,87873,sphere,2010-03-02 11:34:27.642441
11,1,11551149,87873,catholic,2010-03-02 11:34:31.332306
83,0,21944168,87873,engines,2010-03-02 11:35:00.816832
19,14,6582949,68963,simulation,2010-03-02 11:35:13.397238
112,11,465646,87873,revenge,2010-03-02 11:35:15.316870
7,11,2812343,87873,scouting,2010-03-02 11:35:18.955427
8,12,392126,87873,little,2010-03-02 11:35:40.261583
6,4,2428280,87873,august,2010-03-02 11:35:44.388138
80,14,6582949,68963,alias,2010-03-02 11:36:26.109135
13,9,6685764,367,limited,2010-03-02 11:36:31.633540
44,2,1823364,367,anderson,2010-03-02 11:36:35.859030
67,7,4599988,367,king,2010-03-02 11:36:47.103164
106,10,6783122,367,brussels,2010-03-02 11:36:51.398773
107,11,2311927,367,armies,2010-03-02 11:36:55.314364
87,4,1306123,367,90s,2010-03-02 11:37:04.543191
51,3,1252481,367,player,2010-03-02 11:37:15.437925
75,1,6685764,367,save,2010-03-02 11:37:43.573609
51,2,1611839,367,gordon,2010-03-02 11:37:47.957881
13,5,1694443,367,translation,2010-03-02 11:37:52.332879
146,3,1302003,68963,bad,2010-03-02 11:37:59.337850
126,9,2549883,367,elected,2010-03-02 11:38:09.360829
87,6,1993856,367,celestial,2010-03-02 11:38:14.341986
16,8,458577,367,named,2010-03-02 11:38:20.197024
44,1,14575084,367,outbreak,2010-03-02 11:38:29.854043
57,2,11440769,5465,wild,2010-03-02 11:38:52.767113
113,6,2812343,88435,alternative,2010-03-02 11:38:53.723817
42,11,2812343,88435,scout,2010-03-02 11:38:57.773406
143,2,16067545,5465,louis,2010-03-02 11:39:03.188140
122,6,4759280,88435,riding,2010-03-02 11:39:04.153825
17,3,2412215,88435,board,2010-03-02 11:39:21.800857
44,12,4087691,88435,synopsis,2010-03-02 11:39:36.983405
44,11,2549883,88435,black,2010-03-02 11:39:57.155128
42,13,22227701,88435,boston,2010-03-02 11:40:01.201859
108,11,22343988,88435,regiment,2010-03-02 11:40:06.013864
82,3,16591946,5465,government,2010-03-02 11:40:13.117668
95,8,4759280,5465,wilson,2010-03-02 11:40:19.085506
73,2,6241381,88435,richards,2010-03-02 11:40:21.356674
62,11,16832906,5465,war,2010-03-02 11:40:45.533296
27,0,1555601,5465,romania,2010-03-02 11:41:11.829512
27,4,14560632,5465,december,2010-03-02 11:41:19.602599
44,10,16960327,82720,born,2010-03-02 11:42:01.247280
8,11,1376598,82720,internal,2010-03-02 11:42:09.647039
113,12,22227701,82720,featured,2010-03-02 11:42:13.476719
53,11,2311927,82720,military,2010-03-02 11:42:17.020593
42,11,2428280,82720,diplomat,2010-03-02 11:42:26.368296
94,13,22441116,68963,photographs,2010-03-02 11:42:27.612970
44,10,6450617,48855,australia,2010-03-02 11:42:44.346035
78,12,1694443,48855,means,2010-03-02 11:42:49.096553
70,13,1202843,5465,bay,2010-03-02 11:42:54.286991
122,2,4080088,48855,helsinki,2010-03-02 11:42:58.495956
23,4,14575084,5465,april,2010-03-02 11:43:12.496843
43,9,4558817,48855,competition,2010-03-02 11:43:12.910611
89,5,6404316,48855,carved,2010-03-02 11:43:22.308364
36,4,14575084,5465,1974,2010-03-02 11:43:23.921112
49,7,1916085,48855,cyprus,2010-03-02 11:43:31.828921
116,7,4080088,48855,diocese,2010-03-02 11:43:43.416261
39,1,16303599,48855,vegetation,2010-03-02 11:43:49.009231
85,7,16960327,48855,sergeant,2010-03-02 11:44:05.096520
50,0,14560632,48855,eyes,2010-03-02 11:44:09.283488
87,11,16591946,81291,historical,2010-03-02 11:44:21.883395
37,11,1694443,86482,broader,2010-03-02 11:44:54.779536
43,9,110797,86482,census,2010-03-02 11:45:11.255698
129,3,16489284,68963,athlete,2010-03-02 11:45:11.408851
15,0,6783122,81291,israel,2010-03-02 11:45:14.419498
122,7,2549883,86482,father,2010-03-02 11:45:25.983752
37,1,11708861,86482,park,2010-03-02 11:45:30.703358
106,4,14426763,12297,february,2010-03-02 11:45:32.037852
116,11,6685764,86482,killer,2010-03-02 11:45:36.497874
130,4,14311866,81291,1874,2010-03-02 11:45:41.052903
14,7,22343988,86482,governor,2010-03-02 11:45:41.195108
34,12,16633147,86482,character,2010-03-02 11:45:46.558479
109,11,16960327,86482,confederate,2010-03-02 11:45:50.680852
112,12,16303599,86482,dating,2010-03-02 11:45:55.090027
43,12,16633147,86482,episodes,2010-03-02 11:46:02.775835
139,10,1778867,86482,newfoundland,2010-03-02 11:46:06.320469
133,0,11551149,81291,australia,2010-03-02 11:46:08.228198
124,13,6241381,81291,sydney,2010-03-02 11:46:16.883109
82,7,1468738,86482,predecessor,2010-03-02 11:46:17.095594
37,3,2412215,12297,school,2010-03-02 11:46:25.581554
95,1,16067545,68963,island,2010-03-02 11:46:42.217643
143,3,14575084,70398,community,2010-03-02 11:46:48.033804
115,1,1790454,70398,river,2010-03-02 11:46:52.020646
81,11,1134768,70398,commission,2010-03-02 11:47:04.346089
35,4,2812343,81291,1918,2010-03-02 11:47:04.406597
99,10,1916085,70398,comes,2010-03-02 11:47:07.935156
104,5,1829145,70398,constructed,2010-03-02 11:47:11.712000
2,2,17106338,81291,jack,2010-03-02 11:47:15.243452
144,11,1627427,70398,target,2010-03-02 11:47:15.565241
144,8,16067545,81291,antoine,2010-03-02 11:47:27.020484
140,3,1872760,48038,projects,2010-03-02 10:38:05.792822
53,1,1665971,48038,february,2010-03-02 10:38:17.015891
45,1,392126,48038,sequence,2010-03-02 10:38:19.390339
15,12,4087691,57533,office,2010-03-02 10:38:20.669764
132,10,2852742,51331,allowed,2010-03-02 10:38:33.430027
113,3,3457815,51331,experience,2010-03-02 10:38:35.890736
21,0,180683,51331,netherlands,2010-03-02 10:38:37.822446
51,1,6786558,51331,fought,2010-03-02 10:38:39.637990
16,1,392126,14312,atlantic,2010-03-02 10:38:49.796565
114,14,392126,51331,austin,2010-03-02 10:38:53.452536
64,14,11551149,57533,catholic,2010-03-02 10:38:57.058553
137,7,1823364,51331,award,2010-03-02 10:38:58.919976
95,5,16303599,51331,period,2010-03-02 10:39:04.412197
149,1,22441116,19103,city,2010-03-02 10:39:11.304886
44,0,1778867,51331,carson,2010-03-02 10:39:15.541740
8,3,25269665,14312,festival,2010-03-02 10:39:16.533313
19,10,2745973,14312,bridge,2010-03-02 10:39:33.141350
131,9,4759280,51331,pretty,2010-03-02 10:39:40.511488
128,4,1823364,51331,actress,2010-03-02 10:39:43.464252
49,2,14320932,51331,candidate,2010-03-02 10:39:46.332177
62,2,2002702,51331,german,2010-03-02 10:39:49.697438
94,8,3603785,51331,business,2010-03-02 10:39:53.046361
94,2,3603785,51331,business,2010-03-02 10:39:53.595714
139,4,16303599,93827,site,2010-03-02 10:40:07.706343
107,4,14426763,93827,2009,2010-03-02 10:40:10.777747
9,4,1627427,19103,1775,2010-03-02 10:40:12.033903
72,4,16303599,93827,1965,2010-03-02 10:40:14.368933
83,4,1267927,93827,complexes,2010-03-02 10:40:22.305473
87,2,465646,93827,despite,2010-03-02 10:40:25.947400
136,4,1252481,93827,1990s,2010-03-02 10:40:28.775588
137,4,1183489,93827,zhang,2010-03-02 10:40:31.208046
144,3,1755222,93827,darren,2010-03-02 10:40:42.044084
50,2,2526507,93827,residential,2010-03-02 10:40:44.547671
144,14,1694443,57533,greece,2010-03-02 10:40:45.033926
64,10,180683,93827,existing,2010-03-02 10:40:47.172104
127,14,2812343,93827,organisations,2010-03-02 10:40:54.569626
94,4,1252481,93827,1988,2010-03-02 10:40:58.024435
8,4,465646,93827,class,2010-03-02 10:41:04.738647
99,9,4759280,48850,collecting,2010-03-02 10:41:27.443760
107,0,1694443,48850,unusual,2010-03-02 10:41:29.545312
66,3,2412215,48850,michael,2010-03-02 10:41:35.610612
78,9,4599988,48850,association,2010-03-02 10:41:38.604549
149,1,6717166,48850,easy,2010-03-02 10:41:44.849520
21,1,1916085,48850,history,2010-03-02 10:41:53.239694
16,3,6783122,48850,currently,2010-03-02 10:41:57.796366
54,11,6783122,48850,mediterranean,2010-03-02 10:42:08.251709
91,4,2745973,48850,million,2010-03-02 10:42:11.553521
94,11,16960327,48850,kentucky,2010-03-02 10:42:14.773358
64,3,22858322,48850,existing,2010-03-02 10:42:20.192668
29,5,1829145,19103,solving,2010-03-02 10:42:26.638312
132,7,1468738,25191,following,2010-03-02 10:42:34.469222
99,0,20546825,25191,heart,2010-03-02 10:42:44.128119
148,2,4596641,25191,processing,2010-03-02 10:42:50.668646
90,9,1134768,25191,department,2010-03-02 10:42:52.874254
79,11,404033,57533,guard,2010-03-02 10:42:56.508778
141,5,4204282,25191,colonel,2010-03-02 10:42:57.784305
98,5,180683,25191,proposed,2010-03-02 10:42:59.862664
29,4,1449677,25191,quincy,2010-03-02 10:43:02.664274
103,0,1665971,25191,raised,2010-03-02 10:43:05.464133
147,8,1993856,25191,bad,2010-03-02 10:43:08.662797
62,8,22039909,25191,buildings,2010-03-02 10:43:12.159010
135,7,22343988,25191,mountain,2010-03-02 10:43:21.144032
57,9,1790454,27857,acres,2010-03-02 10:43:38.563863
100,0,4558817,27857,education,2010-03-02 10:43:40.537125
101,6,1853181,57533,railway,2010-03-02 10:43:43.189846
109,5,1376598,27857,similar,2010-03-02 10:43:45.498596
99,9,6241381,27857,raceway,2010-03-02 10:43:50.702585
106,12,1302003,27857,paper,2010-03-02 10:43:57.588821
138,4,17106338,27857,cost,2010-03-02 10:44:01.055353
118,6,4755276,27857,maintains,2010-03-02 10:44:05.548109
108,12,14560632,27857,scene,2010-03-02 10:44:15.009707
29,5,2549883,27857,stadium,2010-03-02 10:44:17.834128
58,14,392126,27857,closer,2010-03-02 10:44:30.868605
62,0,4087691,98523,ryan,2010-03-02 10:44:51.243078
99,0,22343988,98523,september,2010-03-02 10:44:53.436394
54,3,20546825,98523,studio,2010-03-02 10:44:56.153116
23,7,1872462,98523,derived,2010-03-02 10:44:58.756399
96,4,21944168,19103,april,2010-03-02 10:45:00.345836
77,3,16067545,98523,surface,2010-03-02 10:45:02.624300
118,5,2305771,98523,visited,2010-03-02 10:45:12.140357
28,3,1755222,98523,moss,2010-03-02 10:45:16.952659
58,4,1252481,98523,perry,2010-03-02 10:45:21.745457
102,12,16067545,98523,collect,2010-03-02 10:45:27.937233
123,9,2812343,98523,differences,2010-03-02 10:45:31.152964
91,2,1183489,98523,coalition,2010-03-02 10:45:36.110562
33,14,11551149,57533,catholic,2010-03-02 10:45:37.411264
89,2,4087691,98523,mike,2010-03-02 10:45:39.020011
143,0,6450617,19103,australia,2010-03-02 10:45:41.912597
129,1,404033,57729,book,2010-03-02 10:45:55.517302
97,4,2526507,57729,treasurer,2010-03-02 10:45:57.463079
39,3,2412215,57729,physically,2010-03-02 10:46:02.443159
126,4,1183489,57729,150,2010-03-02 10:46:06.945130
55,4,4599988,57729,1986,2010-03-02 10:46:10.286019
124,4,1252481,57729,1995,2010-03-02 10:46:17.048787
23,2,110797,57729,quincy,2010-03-02 10:46:40.367501
103,1,11551149,57729,contrast,2010-03-02 10:46:42.751679
112,12,16067545,57729,islands,2010-03-02 10:46:48.287704
59,0,1449677,57729,history,2010-03-02 10:46:50.594512
89,13,22858322,57729,automatically,2010-03-02 10:46:55.173585
14,3,4155174,57533,organist,2010-03-02 10:46:56.129991
14,1,2812343,19103,countries,2010-03-02 10:46:56.166905
113,2,25269665,57729,northwest,2010-03-02 10:46:57.446150
131,1,1306123,64406,hamlet,2010-03-02 10:48:07.704587
94,3,2852742,64406,data,2010-03-02 10:48:11.471904
60,3,1267927,64406,addition,2010-03-02 10:48:13.503857
77,13,4759280,64406,league,2010-03-02 10:48:15.545050
91,4,2305771,64406,slavery,2010-03-02 10:48:23.784758
142,1,4168853,64406,stem,2010-03-02 10:48:30.338662
142,0,4168853,64406,stem,2010-03-02 10:48:31.226062
133,12,1823364,64406,desk,2010-03-02 10:48:37.343010
145,6,180683,64406,municipality,2010-03-02 10:48:44.852644
123,14,392126,64406,2001,2010-03-02 10:48:48.098133
111,6,1993856,64406,moon,2010-03-02 10:48:54.070855
122,0,1993856,9580,mythology,2010-03-02 10:48:57.579999
26,10,2002702,38341,berlin,2010-03-02 10:48:58.790416
88,6,4087691,79511,jackson,2010-03-02 10:49:26.088682
52,3,16489284,79511,mother,2010-03-02 10:49:27.870321
101,0,14426763,79511,13th,2010-03-02 10:49:36.256452
109,6,180683,79511,tunnel,2010-03-02 10:49:46.271378
43,13,1202843,9580,county,2010-03-02 10:49:46.984969
63,8,1993856,79511,light,2010-03-02 10:49:49.294339
104,5,6717166,79511,dry,2010-03-02 10:49:56.056336
113,4,2549883,79511,colors,2010-03-02 10:49:58.709466
146,3,6685764,79511,construction,2010-03-02 10:50:01.312267
130,3,1449677,79511,wars,2010-03-02 10:50:04.040799
9,3,16303599,9580,district,2010-03-02 10:50:06.247299
126,11,1170090,79511,ran,2010-03-02 10:50:09.560064
80,14,2511680,9580,religious,2010-03-02 10:50:20.524621
19,4,117886,9580,238,2010-03-02 10:50:36.263205
16,10,6293491,9580,egypt,2010-03-02 10:50:54.325812
137,4,16960327,9580,1863,2010-03-02 10:50:58.681925
22,4,1449677,9580,1917,2010-03-02 10:51:02.054119
19,1,14560632,23485,catholic,2010-03-02 10:51:20.630274
7,10,11708861,23485,british,2010-03-02 10:51:25.436775
57,4,4080088,23485,2007,2010-03-02 10:51:30.285465
